4.641223549842834473e-01,4.622696817074914977e-01
4.910372495651245117e-01,4.911309090609105588e-01
5.009756684303283691e-01,4.925000771124196652e-01
5.080976486206054688e-01,4.924968704976971368e-01
7.108786702156066895e-01,7.200287384940032842e-01
7.172065973281860352e-01,7.200223306352259156e-01
7.221853137016296387e-01,7.200192262335365356e-01
4.385983347892761230e-01,4.371160577839338091e-01
4.306074678897857666e-01,4.371140252179470664e-01
4.346553981304168701e-01,4.371137890498712486e-01
4.452677071094512939e-01,4.371114074723890797e-01
4.808998405933380127e-01,4.646167470840754099e-01
4.925706386566162109e-01,5.060513847892781358e-01
5.271303653717041016e-01,5.360362778366183356e-01
5.403479337692260742e-01,5.360365101993234127e-01
5.483642220497131348e-01,5.360370758668842051e-01
5.496709346771240234e-01,5.360392167865029034e-01
6.597025990486145020e-01,6.399621497916619939e-01
6.538413166999816895e-01,6.391740026914534134e-01
4.732915163040161133e-01,4.684733972756400244e-01
4.676518738269805908e-01,4.684699906517978407e-01
4.461124241352081299e-01,4.684681790082257935e-01
4.661328196525573730e-01,4.631010270940247309e-01
4.612289667129516602e-01,4.634289219146059402e-01
6.852395534515380859e-01,6.906238488342003601e-01
6.963397264480590820e-01,6.906239925304052951e-01
6.827405691146850586e-01,6.906252424193816131e-01
7.243542075157165527e-01,7.284991649991249263e-01
7.226737141609191895e-01,7.284991895433911013e-01
7.253491282463073730e-01,7.284991975353831695e-01
4.038229882717132568e-01,3.958334743285959467e-01
3.920993506908416748e-01,3.958255916486290715e-01
4.068283438682556152e-01,3.957992778938495548e-01
3.930928707122802734e-01,3.957976971983652725e-01
4.364935457706451416e-01,3.957878130451856213e-01
4.926053285598754883e-01,4.697040839703068849e-01
4.844526052474975586e-01,4.706030405652893434e-01
4.689331948757171631e-01,4.706090842995426793e-01
4.121791422367095947e-01,4.086274165291499116e-01
4.079542458057403564e-01,4.281641397464540089e-01
4.347658753395080566e-01,4.286043892291979129e-01
4.250370264053344727e-01,4.253574741674133186e-01
4.072432518005371094e-01,4.253603551203851141e-01
6.821118593215942383e-01,6.948642529906191578e-01
7.211925983428955078e-01,5.956548202568862083e-01
5.872903466224670410e-01,5.956416401685088458e-01
4.689755141735076904e-01,4.756934452893991083e-01
4.889677166938781738e-01,4.756886591133475117e-01
6.062728762626647949e-01,6.007347576140107392e-01
5.389372110366821289e-01,6.007347565925486021e-01
6.178615093231201172e-01,6.007347396324032029e-01
6.111037731170654297e-01,6.007347194012908620e-01
4.061714410781860352e-01,4.258662779343366234e-01
4.315713047981262207e-01,4.258667298253306921e-01
4.042312204837799072e-01,4.258668285784527052e-01
4.214898943901062012e-01,4.258663313898872760e-01
4.223252534866333008e-01,4.258668837816508290e-01
3.728156983852386475e-01,3.714893465241673187e-01
3.663707375526428223e-01,3.714932827179880936e-01
3.719267547130584717e-01,3.714908146607927564e-01
3.737643957138061523e-01,3.714816604215527840e-01
3.742784857749938965e-01,3.714827968961746385e-01
6.445909738540649414e-01,6.505904624080124377e-01
6.544280648231506348e-01,6.505904659781412969e-01
6.541354656219482422e-01,6.505904909784058221e-01
6.676890850067138672e-01,6.505904949198877407e-01
6.414070129394531250e-01,6.505905166720288291e-01
6.515346765518188477e-01,6.505905173491436377e-01
7.181968688964843750e-01,7.115872771308722200e-01
6.912460923194885254e-01,7.116326603019882402e-01
6.885506510734558105e-01,6.453266117020023396e-01
6.281548738479614258e-01,6.453271387590566732e-01
6.446230411529541016e-01,6.453275571114460707e-01
6.372045278549194336e-01,6.417180502525552388e-01
6.371096372604370117e-01,6.417180803686380886e-01
5.928175449371337891e-01,6.022972610043241248e-01
5.925589799880981445e-01,6.022973197100015552e-01
6.277192831039428711e-01,6.022973495112270426e-01
6.144094467163085938e-01,6.022973709819623434e-01
6.035038828849792480e-01,6.022973760106368202e-01
6.037742495536804199e-01,6.000188177493479547e-01
6.101682186126708984e-01,6.000186820727756443e-01
5.984488129615783691e-01,6.000186243735303737e-01
6.152544617652893066e-01,6.000185572287118907e-01
5.931452512741088867e-01,6.000182630990312793e-01
6.066241264343261719e-01,6.000179711173279085e-01
5.947346687316894531e-01,6.000172535965954124e-01
7.260767221450805664e-01,7.021712079944956164e-01
7.122512459754943848e-01,7.024278667479321170e-01
6.225498318672180176e-01,6.322092510076515737e-01
6.438465118408203125e-01,6.322089564370775294e-01
6.305884122848510742e-01,6.322089276478343178e-01
6.058008670806884766e-01,5.917393059786859588e-01
5.941955447196960449e-01,5.917396079933348041e-01
5.998868346214294434e-01,5.917404584540267853e-01
5.974230766296386719e-01,5.917404687613565528e-01
4.636475145816802979e-01,4.649736471715948949e-01
4.652152359485626221e-01,4.649736471715948949e-01
4.655343890190124512e-01,4.649736471715948949e-01
4.674253463745117188e-01,4.649736471715948949e-01
4.731889963150024414e-01,4.649736471715948949e-01
4.697349071502685547e-01,4.649736471715948949e-01
4.769037961959838867e-01,4.649736471715948949e-01
3.519595265388488770e-01,3.614005645842064962e-01
3.933604955673217773e-01,3.614005553810782367e-01
3.671519756317138672e-01,3.614005537838027582e-01
3.718200325965881348e-01,3.614005295720355559e-01
5.901485085487365723e-01,5.765446478883026193e-01
5.761189460754394531e-01,5.663880348664553921e-01
5.747616887092590332e-01,5.663997843765128382e-01
5.552319884300231934e-01,5.663997516950013411e-01
5.648012757301330566e-01,5.663996869894440955e-01
3.739777207374572754e-01,3.772981171656744070e-01
3.706799745559692383e-01,3.772979750301560520e-01
3.775319755077362061e-01,3.772980228249789847e-01
3.889858126640319824e-01,3.489568480934132078e-01
5.858999490737915039e-01,5.860137023324154537e-01
5.830316543579101562e-01,5.859796348848078651e-01
5.866760015487670898e-01,5.859629041591060128e-01
5.918880701065063477e-01,5.859396706675592537e-01
5.826232433319091797e-01,5.859357919814890403e-01
5.057637691497802734e-01,5.067155110318025679e-01
5.108886957168579102e-01,5.067154843820063093e-01
3.970692455768585205e-01,3.974123180351143980e-01
3.946564197540283203e-01,3.974123214096011436e-01
3.134206533432006836e-01,2.893774869482562684e-01
2.789934277534484863e-01,2.893778819717242601e-01
2.938213348388671875e-01,2.893791116858842050e-01
6.000521183013916016e-01,5.940760755489137290e-01
6.316432952880859375e-01,5.940762855629944106e-01
5.923582315444946289e-01,5.940765077144567474e-01
6.172683238983154297e-01,5.940768794804972552e-01
6.047141551971435547e-01,5.940773530555150117e-01
5.009721517562866211e-01,5.090619515676249041e-01
5.163835287094116211e-01,5.090606481015579332e-01
5.660444498062133789e-01,5.638620088361530058e-01
5.738577842712402344e-01,5.638620203601478753e-01
5.536165237426757812e-01,5.638620621447016923e-01
5.503017306327819824e-01,5.638620938940346328e-01
3.832461535930633545e-01,3.614434521926808142e-01
4.084581136703491211e-01,3.621546487501607348e-01
3.785501420497894287e-01,3.482843549545493467e-01
3.623799085617065430e-01,3.482843549614578760e-01
5.473255515098571777e-01,5.388598665106254515e-01
5.235297083854675293e-01,5.388549701078012566e-01
5.213856697082519531e-01,5.388538243221455692e-01
6.851448416709899902e-01,7.016008375064155533e-01
7.061672210693359375e-01,7.016008400228425090e-01
6.915197372436523438e-01,7.016008379395669570e-01
6.983571052551269531e-01,7.016008328538851924e-01
5.376313328742980957e-01,5.422673902447617822e-01
5.369560718536376953e-01,5.422712750282546734e-01
5.476279258728027344e-01,5.422108534370424504e-01
5.435903072357177734e-01,5.421472440546409866e-01
5.504461526870727539e-01,5.421055925628071037e-01
7.403478026390075684e-01,7.410291882280348741e-01
7.372103929519653320e-01,7.410290997731177054e-01
7.489827871322631836e-01,7.410289790008399713e-01
3.942993879318237305e-01,3.905522996258981583e-01
3.971785604953765869e-01,3.905523034323929443e-01
4.261707365512847900e-01,3.905523052475322610e-01
3.968663513660430908e-01,3.905523129667424764e-01
6.823648214340209961e-01,7.272720290557801448e-01
7.455896139144897461e-01,7.298730281075723747e-01
7.296268939971923828e-01,7.298638951212295112e-01
5.073909163475036621e-01,5.076186324079238199e-01
5.176889896392822266e-01,5.076584102853562985e-01
4.991354942321777344e-01,5.076663940093621985e-01
5.038684010505676270e-01,5.076689609708274764e-01
5.276409387588500977e-01,5.158006605775733444e-01
4.292858242988586426e-01,4.368774782115902311e-01
4.159627556800842285e-01,4.368772051107610022e-01
4.413791894912719727e-01,4.368769545115830932e-01
4.333053231239318848e-01,4.370173816182453264e-01
6.255003213882446289e-01,6.242609642445805518e-01
6.245559453964233398e-01,6.242610736549591977e-01
5.307613015174865723e-01,4.838417152691486534e-01
4.886205494403839111e-01,4.838528311947913885e-01
5.042679309844970703e-01,4.957940149586890222e-01
2.951067984104156494e-01,2.995951194877337076e-01
3.068934082984924316e-01,2.995992236238325668e-01
7.410733699798583984e-01,7.034942979243115069e-01
6.993545889854431152e-01,7.034764196435835393e-01
7.066175937652587891e-01,6.901610444792967147e-01
7.420899868011474609e-01,6.901609109475344006e-01
7.641148567199707031e-01,7.299567715765504783e-01
6.188303828239440918e-01,6.132511598793247698e-01
6.200228929519653320e-01,6.132509393283007704e-01
6.147603988647460938e-01,6.132497000667213038e-01
6.080038547515869141e-01,6.132380168197453241e-01
6.748735904693603516e-01,6.664738788231133748e-01
6.596036553382873535e-01,6.396075786792544404e-01
6.341590881347656250e-01,6.396075011345774275e-01
6.470648050308227539e-01,6.396075000516682207e-01
4.630457162857055664e-01,4.561697757360384520e-01
4.640912413597106934e-01,4.561404584649722538e-01
4.862177968025207520e-01,4.561131043492031023e-01
4.428055286407470703e-01,4.560840475667806704e-01
4.121321141719818115e-01,4.109931476359351410e-01
4.659411311149597168e-01,4.565440210884739169e-01
4.670872390270233154e-01,4.565440297613723719e-01
4.692789614200592041e-01,4.565440503581002507e-01
7.337315678596496582e-01,7.406648059182462385e-01
7.335959076881408691e-01,7.406649011417795192e-01
7.364538908004760742e-01,7.406648932610714331e-01
6.447283029556274414e-01,6.370360051691870140e-01
6.364104747772216797e-01,6.370359993583929459e-01
6.314321756362915039e-01,6.370359115638446479e-01
6.475874781608581543e-01,6.370359064227121282e-01
3.872794210910797119e-01,3.701675746832177594e-01
3.906908631324768066e-01,3.701660115572943388e-01
3.974642455577850342e-01,3.701658053477202559e-01
3.707081973552703857e-01,3.690201024087994552e-01
6.035489439964294434e-01,5.979836375552207706e-01
5.996423363685607910e-01,5.979856398152331165e-01
6.121838092803955078e-01,5.976599410653038458e-01
6.563249826431274414e-01,6.520588603669097427e-01
6.539222598075866699e-01,6.396581798362503957e-01
6.518279314041137695e-01,6.396580970712856251e-01
6.458777189254760742e-01,6.396580792205353028e-01
6.443651914596557617e-01,6.396580456808105275e-01
5.480068325996398926e-01,5.402946739349445693e-01
5.444148778915405273e-01,5.402945255661790736e-01
5.231866836547851562e-01,5.402905211546483732e-01
6.297162771224975586e-01,6.359787198204430725e-01
7.385069131851196289e-01,7.460188758209543858e-01
6.654222607612609863e-01,6.787150911255150909e-01
6.674458384513854980e-01,6.787140059152422245e-01
6.861903667449951172e-01,6.787132920374198131e-01
6.706659197807312012e-01,6.787106231478078344e-01
4.499723017215728760e-01,4.482187682495707426e-01
4.646219015121459961e-01,4.482165077132546083e-01
4.506106078624725342e-01,4.482149033292150975e-01
4.585711658000946045e-01,4.482130311055651517e-01
4.502051174640655518e-01,4.482128142130091808e-01
4.301569461822509766e-01,4.482113481037108826e-01
6.341745853424072266e-01,6.225207065678933782e-01
6.127184629440307617e-01,6.225199488394979053e-01
6.198125481605529785e-01,6.225193076660534564e-01
6.336008906364440918e-01,7.345907187323825749e-01
6.881370544433593750e-01,7.050640779616894616e-01
4.661012887954711914e-01,4.561431374155732188e-01
4.680780470371246338e-01,4.561435263109984151e-01
4.796368777751922607e-01,4.561432360000155506e-01
4.415124654769897461e-01,4.561429599744282748e-01
4.592938721179962158e-01,4.459841294118228605e-01
4.550691545009613037e-01,4.460049250866555126e-01
4.354752004146575928e-01,4.460139250496498731e-01
4.303886592388153076e-01,4.413687700486921273e-01
5.608730316162109375e-01,5.604006802358802997e-01
5.932774543762207031e-01,5.604002275981814218e-01
5.731312036514282227e-01,5.604000033082943144e-01
5.798255801200866699e-01,5.603997304115962974e-01
5.609288215637207031e-01,5.603996464894862584e-01
4.083875715732574463e-01,4.160967002145747884e-01
4.172540903091430664e-01,4.160966965834546061e-01
5.702486038208007812e-01,5.418067871800945623e-01
5.551176071166992188e-01,5.418067817059434299e-01
5.676335692405700684e-01,5.418067764089155025e-01
6.690181493759155273e-01,6.713203835449611523e-01
6.783396005630493164e-01,6.694145561802653521e-01
6.727333068847656250e-01,6.694145484565976467e-01
6.854835748672485352e-01,6.694145560129992623e-01
5.948652625083923340e-01,5.890218116008021365e-01
5.906266570091247559e-01,5.864300026664203136e-01
5.965549945831298828e-01,5.864195994259966405e-01
6.094612479209899902e-01,5.864045106592391532e-01
3.045103847980499268e-01,3.419602713089898161e-01
3.336497545242309570e-01,3.419548736896633745e-01
3.498634696006774902e-01,3.419516408631213533e-01
3.413797616958618164e-01,3.421214606783041234e-01
5.397633314132690430e-01,5.355573426406333715e-01
5.508244037628173828e-01,5.355494161223862681e-01
5.396611094474792480e-01,5.355468299112039476e-01
7.070842385292053223e-01,7.024820425735474050e-01
4.322828948497772217e-01,4.385357108223437717e-01
4.135316014289855957e-01,4.385342084614260449e-01
5.769767761230468750e-01,5.808106711059203286e-01
7.864342927932739258e-01,5.808105059410840765e-01
4.074868857860565186e-01,4.026148130246209322e-01
4.036454558372497559e-01,4.026140972279843577e-01
5.764361619949340820e-01,5.893620080679046191e-01
5.847952365875244141e-01,5.894510828059196239e-01
4.939321875572204590e-01,5.201151162661352689e-01
5.226410627365112305e-01,5.201165076617639826e-01
5.153640508651733398e-01,5.201167289322683462e-01
5.203956961631774902e-01,5.201176857225298100e-01
5.158538222312927246e-01,5.201160964122006902e-01
6.632868647575378418e-01,6.700375905210285143e-01
6.646242737770080566e-01,6.700375329662270341e-01
6.607020497322082520e-01,6.700374682964200801e-01
4.903637468814849854e-01,4.797725892513580170e-01
4.783548712730407715e-01,4.797654209556602711e-01
4.790395200252532959e-01,4.797626086714899540e-01
4.999790489673614502e-01,4.797590629455059652e-01
4.949902594089508057e-01,4.797579605470183584e-01
5.040727853775024414e-01,4.797573270908951915e-01
6.205523610115051270e-01,6.123074006761733967e-01
5.947099328041076660e-01,6.123875578320976398e-01
6.236127614974975586e-01,6.124278368751632229e-01
6.040383577346801758e-01,6.124765505445538549e-01
6.339221000671386719e-01,6.124819761176019117e-01
6.251006126403808594e-01,5.951426497900951240e-01
5.942780971527099609e-01,5.949932152543507824e-01
6.118937134742736816e-01,5.949928314173791311e-01
6.052234768867492676e-01,5.949924962086754476e-01
6.052772998809814453e-01,5.949916507741273008e-01
4.356459677219390869e-01,4.229467378103645703e-01
4.204648137092590332e-01,4.229474263244720755e-01
4.184479415416717529e-01,4.229484452261142446e-01
4.383383691310882568e-01,4.229487005397618571e-01
5.458396673202514648e-01,5.342436547049640438e-01
5.465481281280517578e-01,5.342436676371382642e-01
5.362035036087036133e-01,5.342436736195531610e-01
6.930723786354064941e-01,6.794827500613503934e-01
6.841384172439575195e-01,6.794932995593120362e-01
6.769961118698120117e-01,6.795480866200784842e-01
6.747857332229614258e-01,6.795709535802592072e-01
6.746801137924194336e-01,6.796101207477872608e-01
6.833292841911315918e-01,6.796307138445154550e-01
5.182454586029052734e-01,5.318483670100744298e-01
5.132784843444824219e-01,5.044395984363138075e-01
5.031004548072814941e-01,5.044395984363138075e-01
5.364056825637817383e-01,5.409257947935227628e-01
5.480865836143493652e-01,5.409521919545884350e-01
5.360690355300903320e-01,5.409585338416919020e-01
5.506590008735656738e-01,5.409852579576883702e-01
5.471875071525573730e-01,5.409901261289276064e-01
4.294054508209228516e-01,4.472352539576505137e-01
4.526819288730621338e-01,4.511237211648524981e-01
4.501281380653381348e-01,4.382077833098347308e-01
