2.985535860061645508e+00,3.007442561041044016e+00
2.976579904556274414e+00,3.019877019951768826e+00
3.004275083541870117e+00,3.008147434922035401e+00
1.430757343769073486e-03,9.550695017869991182e-04
-7.481589913368225098e-03,9.550693048953351211e-04
-3.671087324619293213e-03,2.036861953795941586e-03
-6.225116550922393799e-03,1.569402739412251819e-03
-1.544845104217529297e+00,-1.544354567686346380e+00
-1.545844793319702148e+00,-1.544355218951323439e+00
-1.530289649963378906e+00,-1.544353908465945668e+00
-1.545071601867675781e+00,-1.544356504900545657e+00
3.258597254753112793e-01,3.030112805777525065e-01
2.827380299568176270e-01,3.077740263616612904e-01
2.455891668796539307e-01,3.082073568588600820e-01
2.835269272327423096e-01,3.087699165406411206e-01
3.382316827774047852e-01,3.087946729227865617e-01
